,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
15168,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,30
15169,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,40
15170,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1242
15171,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1343
15172,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,801
15173,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,867
15186,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,37
15187,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,60
15188,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1347
15189,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1455
15190,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,905
15191,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,859
15204,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,46
15205,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,50
15206,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1365
15207,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1388
15208,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,860
15209,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,998
15222,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,51
15223,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,59
15224,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1550
15225,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1625
15226,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,969
15227,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1084
15240,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,38
15241,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,53
15242,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1657
15243,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1623
15244,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1192
15245,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1191
15258,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,18
15259,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,27
15260,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,876
15261,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,796
15262,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,565
15263,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,532
15276,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
15277,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,42
15278,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1389
15279,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1478
15280,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,821
15281,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,918
15294,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,56
15295,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,69
15296,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1393
15297,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1487
15298,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,910
15299,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,981
15312,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,56
15313,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,54
15314,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1386
15315,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1536
15316,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,910
15317,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,982
15330,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,49
15331,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,93
15332,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1613
15333,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1567
15334,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,944
15335,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,975
15348,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,65
15349,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,59
15350,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1563
15351,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1667
15352,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1156
15353,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1251
15366,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,37
15367,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,52
15368,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1560
15369,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1597
15370,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1165
15371,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1182
15384,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,57
15385,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,54
15386,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1419
15387,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1418
15388,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1214
15389,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1251
15402,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,55
15403,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,69
15404,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1372
15405,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1508
15406,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,936
15407,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,935
15420,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
15421,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,42
15422,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1386
15423,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1445
15424,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,915
15425,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,968
15438,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,52
15439,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
15440,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1569
15441,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1679
15442,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,988
15443,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1031
15456,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,29
15457,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,47
15458,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1207
15459,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1172
15460,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,695
15461,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,717
15474,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
15475,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,72
15476,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1456
15477,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1726
15478,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1091
15479,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1037
15492,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,38
15493,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,63
15494,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1687
15495,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1806
15496,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1230
15497,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1310
15510,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
15511,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,48
15512,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1507
15513,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1343
15514,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,973
15515,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1177
15528,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,46
15529,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,64
15530,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1441
15531,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1610
15532,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,899
15533,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,917
15546,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,39
15547,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,47
15548,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1307
15549,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1405
15550,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,835
15551,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,950
15564,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,40
15565,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,59
15566,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1363
15567,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1647
15568,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,954
15569,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,917
15582,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,64
15583,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,70
15584,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1442
15585,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1591
15586,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,907
15587,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,940
15600,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,52
15601,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,39
15602,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1343
15603,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1551
15604,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,891
15605,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,950
15618,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,46
15619,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,55
15620,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1556
15621,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1641
15622,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,990
15623,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1001
15636,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,34
15637,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,47
15638,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1491
15639,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1219
15640,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1020
15641,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1153
15654,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,57
15655,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,55
15656,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1434
15657,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1522
15658,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,896
15659,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,976
15672,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,31
15673,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,42
15674,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1286
15675,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1418
15676,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,863
15677,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,912
15690,2022-10-05 00:00:00.000,2022-10-05 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,41
15691,2022-10-05 00:00:00.000,2022-10-05 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,52
15692,2022-10-05 00:00:00.000,2022-10-05 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1336
15693,2022-10-05 00:00:00.000,2022-10-05 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1494
15694,2022-10-05 00:00:00.000,2022-10-05 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,928
15695,2022-10-05 00:00:00.000,2022-10-05 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,896
15708,2022-10-06 00:00:00.000,2022-10-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,46
15709,2022-10-06 00:00:00.000,2022-10-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,53
15710,2022-10-06 00:00:00.000,2022-10-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1504
15711,2022-10-06 00:00:00.000,2022-10-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1639
15712,2022-10-06 00:00:00.000,2022-10-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,906
15713,2022-10-06 00:00:00.000,2022-10-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,971
15726,2022-10-07 00:00:00.000,2022-10-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,33
15727,2022-10-07 00:00:00.000,2022-10-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
15728,2022-10-07 00:00:00.000,2022-10-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1532
15729,2022-10-07 00:00:00.000,2022-10-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1639
15730,2022-10-07 00:00:00.000,2022-10-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,976
15731,2022-10-07 00:00:00.000,2022-10-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1088
15744,2022-10-08 00:00:00.000,2022-10-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,37
15745,2022-10-08 00:00:00.000,2022-10-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,64
15746,2022-10-08 00:00:00.000,2022-10-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1635
15747,2022-10-08 00:00:00.000,2022-10-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1678
15748,2022-10-08 00:00:00.000,2022-10-08 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1073
15749,2022-10-08 00:00:00.000,2022-10-08 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1056
15762,2022-10-09 00:00:00.000,2022-10-09 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,14
15763,2022-10-09 00:00:00.000,2022-10-09 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,29
15764,2022-10-09 00:00:00.000,2022-10-09 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1009
15765,2022-10-09 00:00:00.000,2022-10-09 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,868
15766,2022-10-09 00:00:00.000,2022-10-09 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,573
15767,2022-10-09 00:00:00.000,2022-10-09 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,726
15780,2022-10-10 00:00:00.000,2022-10-10 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,41
15781,2022-10-10 00:00:00.000,2022-10-10 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,62
15782,2022-10-10 00:00:00.000,2022-10-10 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1493
15783,2022-10-10 00:00:00.000,2022-10-10 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1629
15784,2022-10-10 00:00:00.000,2022-10-10 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,982
15785,2022-10-10 00:00:00.000,2022-10-10 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,992
15798,2022-10-11 00:00:00.000,2022-10-11 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,44
15799,2022-10-11 00:00:00.000,2022-10-11 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,60
15800,2022-10-11 00:00:00.000,2022-10-11 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1395
